time,voltage,velocity_sonic
38.8,2.998456578448,18.915924554598
38.85,3.003595717591,18.98597592467
38.9,2.998759975354,18.855090132265
38.95,3.004657705878,18.851498601144
39.0,2.99955768931,18.83922794061
39.05,2.998500896359,18.746700591281
39.1,2.993132760262,18.686271694936
39.15,3.002157146671,18.94760087781
39.2,3.000534776484,18.890162930823
39.25,2.997895525061,18.794470992921
39.3,2.991649232202,18.50793434211
39.35,2.989614051883,18.618450522057
39.4,3.001435676256,18.954406632694
39.45,3.008602716824,19.246599385415
39.5,3.008207557617,19.197925669983
39.55,3.010413944727,19.107634449657
39.6,3.013297700025,19.351902062247
39.65,3.01182539189,19.268108664481
39.7,3.014880355246,19.339695108114
39.75,3.016667721768,19.40690419687
39.8,3.012872936987,19.376593048014
39.85,3.014399829834,19.372433410032
39.9,3.014639250501,19.415717844514
39.95,3.014553421933,19.352525780281
40.0,3.014092924268,19.292221311465
40.05,3.015770057568,19.293959337684
40.1,3.005310960585,19.141216085143
40.15,3.016380702287,19.330421429033
40.2,3.013070390017,19.236314774362
40.25,3.009821498454,19.299398552707
40.3,3.016882638163,19.499615822297
40.35,3.020631141763,19.384841212779
40.4,3.011594501144,19.309992435859
40.45,3.016241584575,19.445248698537
40.5,3.022525528009,19.525169443724
40.55,3.019229575676,19.613174012047
40.6,3.02273866783,19.650801548546
40.65,3.019935917072,19.553545399505
40.7,3.016810588068,19.440715457184
40.75,3.011505577848,19.202736302677
40.8,3.008053795631,19.08755154857
40.85,3.001737910908,18.993332436288
40.9,3.005562519718,19.042309801682
40.95,3.005863791149,19.060454991351
41.0,3.003120199107,19.023971417853
41.05,3.007234579591,19.081085724436
41.1,3.012245121963,19.249280316044
41.15,3.008977875905,19.260157989719
41.2,3.017512446274,19.483640386602
41.25,3.017605020013,19.490371746045
41.3,3.017867421892,19.498199712097
41.35,3.019185231271,19.528246520878
41.4,3.022186724806,19.492370457558
41.45,3.018580979785,19.396002552671
41.5,3.01835129953,19.493487476564
41.55,3.017155220223,19.491193338615
41.6,3.017323724024,19.427835934812
41.65,3.016328195487,19.516233205381
41.7,3.01418085668,19.459999587982
41.75,3.018513470313,19.413077500496
41.8,3.022310768704,19.548949441817
41.85,3.0172534903,19.49253249936
41.9,3.012605123364,19.406374260012
41.95,3.017752507513,19.509647340002
42.0,3.019993937383,19.596367886227
42.05,3.021815190638,19.543865257372
42.1,3.018668152441,19.517575154728
42.15,3.019186151405,19.358012600586
42.2,3.018992666121,19.440637561725
42.25,3.021620206041,19.510962912185
42.3,3.023658959273,19.626333083846
42.35,3.027395163532,19.883114628569
42.4,3.031553563747,19.882102240833
42.45,3.028559990495,19.850317326191
42.5,3.028855270849,19.704427723158
42.55,3.027728257183,19.7797051579
42.6,3.027017879234,19.775150843257
42.65,3.027931637596,19.794440681358
42.7,3.02481645144,19.829252782416
42.75,3.030804618001,19.920795461251
42.8,3.023862597951,19.682533306264
42.85,3.022668794085,19.633713351363
42.9,3.019471679002,19.544769246716
42.95,3.018829965094,19.529422686759
43.0,3.025592566129,19.714313373782
43.05,3.022743694871,19.729128217051
43.1,3.0221487923,19.753215159585
43.15,3.031591159316,19.800679107047
43.2,3.02370286575,19.597539571526
43.25,3.025512530773,19.710800599987
43.3,3.021252159076,19.608563956142
43.35,3.023578559718,19.662117967175
43.4,3.024578278962,19.665117561573
43.45,3.022568135704,19.696044694445
43.5,3.02484176391,19.700846245322
43.55,3.0321786534,19.947694285047
43.6,3.031292183691,19.92575071407
43.65,3.026085932541,19.835397454626
43.7,3.031817363868,19.84075446363
43.75,3.029240231774,19.796116421139
43.8,3.023887686266,19.655318962359
43.85,3.021352438046,19.612352845257
43.9,3.013537488855,19.421401094787
43.95,3.00950641004,19.232321405235
44.0,3.008737954102,19.314423125338
44.05,3.016513163517,19.446222665388
44.1,3.020318266701,19.550647857955
44.15,3.022911208401,19.622024293167
44.2,3.022577806673,19.656898029524
44.25,3.021092551662,19.5635945987
44.3,3.018597504162,19.513867509998
44.35,3.026791542958,19.725439589915
44.4,3.025433436512,19.683529102779
44.45,3.026242796857,19.709414351479
44.5,3.01747515005,19.476937243375
44.55,3.006314719959,19.124291008726
44.6,3.004302124986,19.045468350595
44.65,3.008071676365,19.132743730589
44.7,3.014599669691,19.326520828062
44.75,3.012575580358,19.336743698332
44.8,3.004813319009,19.080712430438
44.85,2.999586006541,18.928312582568
44.9,2.997331217244,18.800525814025
44.95,3.001965379374,18.946519753441
45.0,3.001044311928,18.948026572042
45.05,2.998510104227,18.850547430758
45.1,3.000744645946,18.922392350327
45.15,3.001872306022,18.936605855853
45.2,2.999163400748,18.764451280984
45.25,3.00235238283,18.958058137566
45.3,2.999328134649,18.885966500648
45.35,3.003705606835,18.969686231825
45.4,3.003048862588,19.064644526484
45.45,3.003506150384,18.899232295747
45.5,2.999750929166,18.903543994196
45.55,3.000472922955,18.842131291782
45.6,3.002261114913,18.98543833765
45.65,3.004792745386,19.064069525308
45.7,3.006742709592,19.124247287903
45.75,3.009985510762,19.116099873948
45.8,3.011998010042,19.234702378332
45.85,3.008373036701,19.204898187689
45.9,3.001752445025,18.936790494474
45.95,2.995782457252,18.760811218392
46.0,3.001863220624,18.859317931404
46.05,2.999650817347,18.83621858438
46.1,3.002221500981,18.856002999808
46.15,2.997440784754,18.80074937007
46.2,2.989071527517,18.612955077344
46.25,2.992137659485,18.63207645658
46.3,2.980921846729,18.223229384988
46.35,2.983929289109,18.39708986961
46.4,2.983483664486,18.426487705892
46.45,2.983958503066,18.294594091852
46.5,2.978497559209,18.254834871604
46.55,2.983103930929,18.356594653349
46.6,2.983442657179,18.349871661379
46.65,2.979012266538,18.201206011073
46.7,2.982219963313,18.302297666832
46.75,2.980134901696,18.233947185184
46.8,2.982982870024,18.356660924934
46.85,2.991084609467,18.613649895748
46.9,3.001228966392,18.827952479856
46.95,2.987965498965,18.559231233003
47.0,2.995709378352,18.664505039799
47.05,2.994010224129,18.654100144684
47.1,2.99156217296,18.701019829654
47.15,2.99671172929,18.828176380256
47.2,2.994901219508,18.735344339852
47.25,2.999872201661,18.735712734148
47.3,2.99797961952,18.767106087678
47.35,2.992394200593,18.62101820566
47.4,2.994116796669,18.625112281717
47.45,2.990893354103,18.58282074426
47.5,2.994412987755,18.630241318065
47.55,2.994226626907,18.619422182436
47.6,2.990190013019,18.47509764078
47.65,2.995655499201,18.608486643157
47.7,2.992004640453,18.479861193921
47.75,2.99245545725,18.596555556336
47.8,2.992806515722,18.660197404836
47.85,2.990013997975,18.51090404518
47.9,2.990957282416,18.551629605304
47.95,2.990668315836,18.618264820168
48.0,2.993554141891,18.696763498534
48.05,2.994136333221,18.640713266614
48.1,2.990371184463,18.54464927904
48.15,2.994891574079,18.682230901099
48.2,2.996532310538,18.712939341817
48.25,2.996032595168,18.713862762507
48.3,3.001339557143,18.908651057504
48.35,3.000720477526,18.923599826644
48.4,2.998422812831,18.896062022655
48.45,3.006462965349,19.046190084129
48.5,3.003410169352,18.994712054454
48.55,3.009551209746,19.051453334379
48.6,3.000605927808,18.917325603904
48.65,3.004326686341,18.948990497483
48.7,3.000939606386,18.934810631916
48.75,2.999053541052,18.812003193297
48.8,2.996726759959,18.750975379139
48.85,2.996592185977,18.656966042239
48.9,2.990596682062,18.547142430719
48.95,2.998170592312,18.735606447581
49.0,3.001913469003,18.844956431797
49.05,3.002877660514,18.819078276523
49.1,2.999055685366,18.817471611153
49.15,3.004607908098,18.971857343694
49.2,2.999223557025,18.894777329857
49.25,2.993219232643,18.716881964227
49.3,2.986932458039,18.50097717999
49.35,2.984523325596,18.32612887847
49.4,2.983685470162,18.381574050571
49.45,2.994583855914,18.688477660933
49.5,2.999556646618,18.76710376193
49.55,2.990415916871,18.666963557849
49.6,2.997264287096,18.801794200149
49.65,2.996530918528,18.758232088068
49.7,2.997325584695,18.75761298808
49.75,2.997207097642,18.785060613438
49.8,2.993878606243,18.665520919596
49.85,2.988538045195,18.50629865427
49.9,2.984863826842,18.422193139515
49.95,2.98198053357,18.303556420176
50.0,2.99265254185,18.540953126053
50.05,2.996831598932,18.67769193443
50.1,2.997333224012,18.862499648882
50.15,3.002474821803,19.049545406832
50.2,3.006782004946,18.981088762589
50.25,3.008366037411,19.097349708694
50.3,3.001959251493,18.955163800335
50.35,3.008366587862,19.043269279824
50.4,2.997602641449,18.889523544749
50.45,3.004668515777,18.996892432232
50.5,3.004463773096,19.022585678506
50.55,3.00947059261,19.218247070131
50.6,3.012513414933,19.331927270553
50.65,3.016572010803,19.378894934915
50.7,3.01160999116,19.235206935427
50.75,3.010323776639,19.126349614795
50.8,3.014921250538,19.334701013987
50.85,3.008976526046,19.193020246133
50.9,3.012877905594,19.338296621588
50.95,3.014445874157,19.325258769247
51.0,3.015783906349,19.469148154893
51.05,3.02006516231,19.481878489818
51.1,3.016141117185,19.500664632016
51.15,3.010153638255,19.218631678019
51.2,3.008481813425,19.069949916304
51.25,3.003432561659,18.996735273422
51.3,3.013373984618,19.191302481572
51.35,3.012735286445,19.266238873302
51.4,3.013659519705,19.253922483802
51.45,3.006709625868,19.127624160385
51.5,3.008822766576,19.107593297862
51.55,3.00680202644,19.069709968571
51.6,3.007364167293,19.106326423158
51.65,3.002044266702,19.029661628558
51.7,3.006929004268,18.966167252241
51.75,3.006924024129,19.204781583787
51.8,3.011743813282,19.168103653637
51.85,3.002560886165,19.070663894317
51.9,3.005117173726,19.027191021117
51.95,3.004944255526,19.111618302678
52.0,3.004880667804,19.07701903864
52.05,3.016933195999,19.447542289557
52.1,3.017177315584,19.398084197848
52.15,3.01152028048,19.368468653084
52.2,3.015724941648,19.377594881015
52.25,3.014103351763,19.269709210667
52.3,3.00756085783,19.186112835424
52.35,3.014340077795,19.290277731924
52.4,3.012325567031,19.30783391406
52.45,3.013722333565,19.325688227733
52.5,3.018733274855,19.418887909137
52.55,3.012322143129,19.307215348457
52.6,3.007469358388,19.082808128918
52.65,3.004298857426,19.061931675542
52.7,3.006629541888,19.108578744183
52.75,3.009848660525,19.29522621048
52.8,3.008688419984,19.19564539626
52.85,3.009669658299,19.18318034833
52.9,3.018326471269,19.465373688703
52.95,3.016628111718,19.463768080453
53.0,3.000202212327,19.034767699517
53.05,3.005843790652,19.052009275896
53.1,3.00195029891,19.029828229888
53.15,3.010851585477,19.237322264282
53.2,3.009669899737,19.168027149023
53.25,3.010600618386,19.209854024723
53.3,3.011589534216,19.260433281833
53.35,3.012221895582,19.235620413929
53.4,3.00996666073,19.226796110162
53.45,3.007625440758,19.160678872288
53.5,3.001745890074,18.958478103663
53.55,3.001176082162,18.901530759577
53.6,3.000727368697,18.8486876839
53.65,2.998384286672,18.812405410593
53.7,3.001230785768,18.841504380633
53.75,2.995710934157,18.758458745673
53.8,2.993985661436,18.73166176877
53.85,2.994003672796,18.679296429727
53.9,2.99658955653,18.639247460229
53.95,2.990621998062,18.528145881105
54.0,2.985779851722,18.412908470607
54.05,2.983551890551,18.337220039317
54.1,2.989099373334,18.501471948296
54.15,2.989919155875,18.567398425339
54.2,2.997863106531,18.761322136517
54.25,3.000686309152,18.894596641921
54.3,2.992464814844,18.626819072756
54.35,3.0007545337,18.863692012603
54.4,3.005527537163,18.989817613478
54.45,3.002749629294,18.881982396934
54.5,2.998562744737,18.696800390323
54.55,3.000367717985,18.943485653979
54.6,3.002829507739,18.998570809419
54.65,3.008079372051,19.084640858862
54.7,3.000899433235,18.936461946222
54.75,3.00908588271,19.125840066247
54.8,3.01003133567,19.089158702147
54.85,3.000058221644,19.014335393412
54.9,3.003369147011,18.949787945125
54.95,3.009157197277,19.168507631429
55.0,3.006861205778,19.022480898961
55.05,3.010675150363,19.129935521031
55.1,3.003107232819,18.958625071251
55.15,3.008852377915,19.167923229218
55.2,3.010101410187,19.211557902458
55.25,3.018644777956,19.362263403647
55.3,3.019910144655,19.443948620878
55.35,3.023216525393,19.609006458124
55.4,3.017709226624,19.484129890607
55.45,3.016036116323,19.528472922771
55.5,3.016292941787,19.460981953058
55.55,3.0163388415,19.445393485745
55.6,3.018285877762,19.538342205049
55.65,3.023802686389,19.738226393107
55.7,3.033300025915,19.837157675242
55.75,3.021348804827,19.623023525237
55.8,3.023586237991,19.725830038921
55.85,3.022814812594,19.577544329166
55.9,3.017071346602,19.480345773682
55.95,3.012948707217,19.391123713231
56.0,3.017392158603,19.413106080294
56.05,3.0187234538,19.554221796782
56.1,3.021834863322,19.51177656337
56.15,3.021192868162,19.54542038592
56.2,3.020382812605,19.482602994529
56.25,3.016765982076,19.500593438583
56.3,3.020687858022,19.59001266755
56.35,3.019747477041,19.460911006646
56.4,3.015665909316,19.429491451018
56.45,3.021163818317,19.409525659067
56.5,3.015547160817,19.372567399569
56.55,3.015312347884,19.418463888983
56.6,3.021794882659,19.655183679
56.65,3.026937824535,19.82960829037
56.7,3.033006843116,19.932108673464
56.75,3.023278776078,19.654489653944
56.8,3.020317754002,19.579061500124
56.85,3.017691012417,19.465172536198
56.9,3.016032905033,19.427409135428
56.95,3.021196321773,19.523919073124
57.0,3.014834574462,19.338148735848
57.05,3.016652719624,19.24993306167
57.1,3.008897308292,19.174982307321
57.15,3.016239155792,19.324316130696
57.2,3.012370998466,19.212647785294
57.25,3.001285893042,19.008833140137
57.3,3.010987651218,19.165572899297
57.35,2.998719096415,18.961808424417
57.4,3.001170365552,18.827425772326
57.45,3.000619622498,18.787510679349
57.5,2.997110323209,18.8134726484
57.55,2.993753351036,18.730494469148
57.6,3.00452775728,18.937534142218
57.65,3.001802999467,19.096125050231
57.7,3.009923448098,19.154365895275
57.75,3.012645414177,19.281594256633
57.8,3.004581675602,18.991329381582
57.85,3.003027351221,18.919226269749
57.9,3.006690550177,18.984955234228
57.95,3.001895454304,18.887817494287
58.0,3.000780166203,18.834924964359
58.05,2.996699756929,18.793670120402
58.1,2.999468604448,18.8533271404
58.15,3.005756153551,18.939740114798
58.2,3.000873083103,18.939474525935
58.25,3.007357773792,19.139633737699
58.3,3.012903096424,19.21314892537
58.35,3.004380404717,19.175852926799
58.4,3.00811299558,19.030540883352
58.45,3.003757678869,19.00479188033
58.5,3.007283702507,19.044687863489
58.55,3.006628837164,19.094386905634
58.6,3.008028548915,19.157288948963
58.65,3.004541237145,19.072881652523
58.7,3.00583781808,19.057605716854
58.75,3.007247972401,19.123863702347
58.8,3.00975382395,19.129440295378
58.85,3.01321758222,19.195149178495
58.9,3.002527368442,19.075357158078
58.95,3.004438174869,19.017480605181
59.0,3.006971841172,19.095287385287
59.05,3.00890909267,19.096834354528
59.1,3.013360315938,19.226312587719
59.15,3.017243427405,19.494926124767
59.2,3.011929650094,19.261757047649
59.25,3.008882596823,19.209295258781
59.3,3.007293572793,19.21745657261
59.35,3.003523772506,19.011635312621
59.4,3.004026092391,19.015236083806
59.45,3.00624573593,19.216156084647
59.5,3.016387131713,19.318779184852
59.55,3.019077067951,19.453410306668
59.6,3.014665686586,19.295836079613
59.65,3.014657001488,19.413810717024
59.7,3.011239751834,19.332772673523
59.75,3.017906537805,19.551198652865
59.8,3.025928875389,19.733371756254
59.85,3.021400187343,19.492023625986
59.9,3.023131413502,19.575204184135
59.95,3.023407326962,19.584238605904
60.0,3.015684475383,19.440961407626
60.05,3.017974764759,19.441603833909
60.1,3.019676160525,19.570294056152
60.15,3.024596634623,19.750018843504
60.2,3.018700114648,19.545640502173
60.25,3.032883011827,19.984758911112
60.3,3.032068126006,19.92750504068
60.35,3.026305059607,19.74352420854
60.4,3.029159929195,19.86381271883
60.45,3.0333993528,20.006121422296
60.5,3.029345327617,19.954727131578
60.55,3.026652052112,19.858867754903
60.6,3.030276125733,19.987283953413
60.65,3.037820986972,20.113272339018
60.7,3.028252202636,19.934437835881
60.75,3.03176450644,19.931149237402
60.8,3.018917884341,19.502196533953
60.85,3.012604519881,19.3626578494
60.9,3.014884378994,19.415055438528
60.95,3.026430193285,19.652681748925
61.0,3.015818809725,19.346645604369
61.05,3.015704807999,19.481666454535
61.1,3.025484937371,19.703710172819
61.15,3.019942060794,19.618196993555
61.2,3.020330121164,19.595235680861
61.25,3.019308658852,19.496844415456
61.3,3.022452465892,19.577324302122
61.35,3.013657439856,19.391644903958
61.4,3.01571691543,19.336686216116
61.45,3.013840868646,19.363656087666
61.5,3.011469368299,19.16564635515
61.55,3.01497637615,19.179978250855
61.6,3.004916709598,19.072884644157
61.65,3.007939304406,19.130272125118
61.7,3.002631213542,18.985861643732
61.75,3.007223534098,19.14559887978
61.8,3.012235938558,19.286024269727
61.85,3.012316829063,19.189865272645
61.9,3.009881411269,19.229066192957
61.95,3.014379175812,19.379450013289
62.0,3.013672642662,19.450101753575
62.05,3.014803626079,19.424914125379
62.1,3.014051571717,19.413487940566
62.15,3.023339214283,19.611905547955
62.2,3.016262953707,19.579193480481
62.25,3.024898214002,19.608259817524
